Device: cuda
Calculated Mean: tensor([0.7715, 0.8988, 0.9856])
Epoch 23, Itrs 10100/30000, Loss=0.045652
Epoch 23, Itrs 10110/30000, Loss=0.044138
Epoch 23, Itrs 10120/30000, Loss=0.044165
Epoch 23, Itrs 10130/30000, Loss=0.041798
Epoch 23, Itrs 10140/30000, Loss=0.047013
Epoch 23, Itrs 10150/30000, Loss=0.042305
Epoch 23, Itrs 10160/30000, Loss=0.046132
Epoch 23, Itrs 10170/30000, Loss=0.042239
Epoch 23, Itrs 10180/30000, Loss=0.049409
Epoch 23, Itrs 10190/30000, Loss=0.046544
Epoch 23, Itrs 10200/30000, Loss=0.047476
Epoch 23, Itrs 10210/30000, Loss=0.042858
Epoch 23, Itrs 10220/30000, Loss=0.043218
Epoch 23, Itrs 10230/30000, Loss=0.046024
Epoch 23, Itrs 10240/30000, Loss=0.045238
Epoch 23, Itrs 10250/30000, Loss=0.044878
Epoch 23, Itrs 10260/30000, Loss=0.043575
Epoch 23, Itrs 10270/30000, Loss=0.043617
Epoch 23, Itrs 10280/30000, Loss=0.042847
Epoch 23, Itrs 10290/30000, Loss=0.044670
Epoch 23, Itrs 10300/30000, Loss=0.043185
Epoch 23, Itrs 10310/30000, Loss=0.047184
Epoch 23, Itrs 10320/30000, Loss=0.040760
Epoch 23, Itrs 10330/30000, Loss=0.045820
Epoch 23, Itrs 10340/30000, Loss=0.043959
Epoch 23, Itrs 10350/30000, Loss=0.042535
Epoch 23, Itrs 10360/30000, Loss=0.040546
Epoch 23, Itrs 10370/30000, Loss=0.044717
Epoch 23, Itrs 10380/30000, Loss=0.038899
Epoch 23, Itrs 10390/30000, Loss=0.039922
Epoch 23, Itrs 10400/30000, Loss=0.041768
Epoch 23, Itrs 10410/30000, Loss=0.044266
Epoch 23, Itrs 10420/30000, Loss=0.042956
Epoch 23, Itrs 10430/30000, Loss=0.043619
Epoch 23, Itrs 10440/30000, Loss=0.042786
Epoch 23, Itrs 10450/30000, Loss=0.043132
Epoch 23, Itrs 10460/30000, Loss=0.045525
Epoch 23, Itrs 10470/30000, Loss=0.044601
Epoch 23, Itrs 10480/30000, Loss=0.045552
Epoch 23, Itrs 10490/30000, Loss=0.044138
Epoch 23, Itrs 10500/30000, Loss=0.044587
Epoch 23, Itrs 10510/30000, Loss=0.042524
Epoch 23, Itrs 10520/30000, Loss=0.042434
Epoch 23, Itrs 10530/30000, Loss=0.047985
Epoch 23, Itrs 10540/30000, Loss=0.047974
Epoch 23, Itrs 10550/30000, Loss=0.047130
Epoch 24, Itrs 10560/30000, Loss=0.048010
Epoch 24, Itrs 10570/30000, Loss=0.040634
Epoch 24, Itrs 10580/30000, Loss=0.042693
Epoch 24, Itrs 10590/30000, Loss=0.044437
Epoch 24, Itrs 10600/30000, Loss=0.046796
Epoch 24, Itrs 10610/30000, Loss=0.044307
Epoch 24, Itrs 10620/30000, Loss=0.043483
Epoch 24, Itrs 10630/30000, Loss=0.042146
Epoch 24, Itrs 10640/30000, Loss=0.045113
Epoch 24, Itrs 10650/30000, Loss=0.047796
Epoch 24, Itrs 10660/30000, Loss=0.049095
Epoch 24, Itrs 10670/30000, Loss=0.045560
Epoch 24, Itrs 10680/30000, Loss=0.042920
Epoch 24, Itrs 10690/30000, Loss=0.042825
Epoch 24, Itrs 10700/30000, Loss=0.040839
Epoch 24, Itrs 10710/30000, Loss=0.040689
Epoch 24, Itrs 10720/30000, Loss=0.045572
Epoch 24, Itrs 10730/30000, Loss=0.042204
Epoch 24, Itrs 10740/30000, Loss=0.046386
Epoch 24, Itrs 10750/30000, Loss=0.045234
Epoch 24, Itrs 10760/30000, Loss=0.044490
Epoch 24, Itrs 10770/30000, Loss=0.041724
Epoch 24, Itrs 10780/30000, Loss=0.041524
Epoch 24, Itrs 10790/30000, Loss=0.048428
Epoch 24, Itrs 10800/30000, Loss=0.042775
Epoch 24, Itrs 10810/30000, Loss=0.046561
Epoch 24, Itrs 10820/30000, Loss=0.040350
Epoch 24, Itrs 10830/30000, Loss=0.042001
Epoch 24, Itrs 10840/30000, Loss=0.044488
Epoch 24, Itrs 10850/30000, Loss=0.043534
Epoch 24, Itrs 10860/30000, Loss=0.037912
Epoch 24, Itrs 10870/30000, Loss=0.041930
Epoch 24, Itrs 10880/30000, Loss=0.045335
Epoch 24, Itrs 10890/30000, Loss=0.044835
Epoch 24, Itrs 10900/30000, Loss=0.045264
Epoch 24, Itrs 10910/30000, Loss=0.046653
Epoch 24, Itrs 10920/30000, Loss=0.045175
Epoch 24, Itrs 10930/30000, Loss=0.041655
Epoch 24, Itrs 10940/30000, Loss=0.043526
Epoch 24, Itrs 10950/30000, Loss=0.045863
Epoch 24, Itrs 10960/30000, Loss=0.041577
Epoch 24, Itrs 10970/30000, Loss=0.041914
Epoch 24, Itrs 10980/30000, Loss=0.042583
Epoch 24, Itrs 10990/30000, Loss=0.044367
Epoch 24, Itrs 11000/30000, Loss=0.045357
Epoch 24, Itrs 11010/30000, Loss=0.046286
